source_id,source_name,language,country_focus,title,url,published_at,summary,section,matched_keywords
ean_libya,Ean Libya,ar,Libya,خطوات جديدة لدعم «إمدادات الغاز» في بلدية أوجلة - عين ليبيا,https://www.eanlibya.com/%D8%AE%D8%B7%D9%88%D8%A7%D8%AA-%D8%AC%D8%AF%D9%8A%D8%AF%D8%A9-%D9%84%D8%AF%D8%B9%D9%85-%D8%A5%D9%85%D8%AF%D8%A7%D8%AF%D8%A7%D8%AA-%D8%A7%D9%84%D8%BA%D8%A7%D8%B2-%D9%81%D9%8A-%D8%A8%D9%84/,2026-07-01T13:14:14,خطوات جديدة لدعم «إمدادات الغاز» في بلدية أوجلة عين ليبيا,,ليبيا
akhbar_libya_24,Akhbar Libya 24,ar,Libya,عصافير الحرب يوثق قصة حب بين صحفية لبنانية ومصور سوري في قلب الصراع,https://akhbarlibya24.net/2026/07/01/%d8%b9%d8%b5%d8%a7%d9%81%d9%8a%d8%b1-%d8%a7%d9%84%d8%ad%d8%b1%d8%a8-%d9%8a%d9%88%d8%ab%d9%82-%d9%82%d8%b5%d8%a9-%d8%ad%d8%a8-%d8%a8%d9%8a%d9%86-%d8%b5%d8%ad%d9%81%d9%8a%d8%a9,2026-07-01T13:13:33,أخبار ليبيا 24 عصافير الحرب يوثق قصة حب بين صحفية لبنانية ومصور سوري في قلب الصراع في عمل وثائقي يجمع بين التجربة الصحفية والرواية الإنسانية يعرض فيلم عصافير الحرب قصة الصحفية اللبنانية جناي بولس والمصور الصحفي السوري عبد القادر حبق اللذين جمعتهما تغطية الأحداث الميدانية في سوريا قبل أن تتحول علاقتهما المهنية إلى قصة ارتباط …,الأخبار,ليبيا
lana_21,LANA,ar,Libya,اجتماع موسع لاستعراض نتائج أعمال اللجنة الفنية المكلفة بمتابعة تنفيذ مشروع المجمع الوزاري الجديد .,https://lana.gov.ly/post.php?lang=ar&id=360693,2026-07-01T13:13:03,نشر بتاريخ: 2026-07-01 13:13:03,,
al_shahed,Al Shahed,ar,Libya,الكوني يبلغ الأمم المتحدة اعتراضه على تعيين “مليقطة” رئيساً للمخابرات الليبية,https://lywitness.com/111432/%d8%a7%d9%84%d9%83%d9%88%d9%86%d9%8a-%d9%8a%d8%a8%d9%84%d8%ba-%d8%a7%d9%84%d8%a3%d9%85%d9%85-%d8%a7%d9%84%d9%85%d8%aa%d8%ad%d8%af%d8%a9-%d8%a7%d8%b9%d8%aa%d8%b1%d8%a7%d8%b6%d9%87-%d8%b9%d9%84%d9%89/?utm_source=rss&utm_medium=rss&utm_campaign=%25d8%25a7%25d9%2584%25d9%2583%25d9%2588%25d9%2586%25d9%258a-%25d9%258a%25d8%25a8%25d9%2584%25d8%25ba-%25d8%25a7%25d9%2584%25d8%25a3%25d9%2585%25d9%2585-%25d8%25a7%25d9%2584%25d9%2585%25d8%25aa%25d8%25ad%25d8%25af%25d8%25a9-%25d8%25a7%25d8%25b9%25d8%25aa%25d8%25b1%25d8%25a7%25d8%25b6%25d9%2587-%25d8%25b9%25d9%2584%25d9%2589,2026-07-01T13:10:49,أكد عضو المجلس الرئاسي موسى الكوني أنه اعترض رسمياً على تعيين رجل الأعمال عبدالمجيد مليقطة رئيساً لجهاز المخابرات العامة، نافياً ما تردد بشأن غيابه عن الاجتماع الذي صدر خلاله قرار التعيين. وقال الكوني، في تصريحات لموقع “جيوبوليتيكال ديسك”، إنه شارك في الاجتماع عبر تقنية الاتصال المرئي “زووم” لمدة نحو 15 دقيقة، وسجل اعتراضه بشكل رسمي […] The post الكوني يبلغ الأمم المتحدة اعتراضه على تعيين “مليقطة” رئيساً للمخابرات الليبية appeared first on صحيفة الشاهد الليبية .,ليبيا,الليبي
ean_libya,Ean Libya,ar,Libya,تفاصيل إطلاق منصة «التأشيرات الإلكترونية».. كيف تعمل وما شروطها؟,https://www.eanlibya.com/%d8%aa%d9%81%d8%a7%d8%b5%d9%8a%d9%84-%d8%a5%d8%b7%d9%84%d8%a7%d9%82-%d9%85%d9%86%d8%b5%d8%a9-%d8%a7%d9%84%d8%aa%d8%a3%d8%b4%d9%8a%d8%b1%d8%a7%d8%aa-%d8%a7%d9%84%d8%a5%d9%84%d9%83%d8%aa%d8%b1/,2026-07-01T13:10:18,أعلنت حكومة الوحدة الوطنية إطلاق التشغيل الرسمي لمنصة «E-VISA LIBYA» باعتبارها المنصة الوطنية المعتمدة لإدارة التأشيرات الإلكترونية، وذلك ضمن المرحلة... The post تفاصيل إطلاق منصة «التأشيرات الإلكترونية».. كيف تعمل وما شروطها؟ appeared first on عين ليبيا | آخر أخبار ليبيا .,ليبيا,Libya; ليبيا
google_news_ar,Ean Libya,ar,Libya,تفاصيل إطلاق منصة «التأشيرات الإلكترونية».. كيف تعمل وما شروطها؟,https://www.eanlibya.com/%D8%AA%D9%81%D8%A7%D8%B5%D9%8A%D9%84-%D8%A5%D8%B7%D9%84%D8%A7%D9%82-%D9%85%D9%86%D8%B5%D8%A9-%D8%A7%D9%84%D8%AA%D8%A3%D8%B4%D9%8A%D8%B1%D8%A7%D8%AA-%D8%A7%D9%84%D8%A5%D9%84%D9%83%D8%AA%D8%B1/,2026-07-01T13:10:18,تفاصيل إطلاق منصة «التأشيرات الإلكترونية».. كيف تعمل وما شروطها؟ عين ليبيا,,ليبيا
al_marsad,Al Marsad,ar,Libya,مبادرة مشتركة بين السياحة والثقافة.. قافلة ثقافية وفنية لتعزيز السياحة الداخلية في ليبيا,https://almarsad.co/2026/07/01/%d9%85%d8%a8%d8%a7%d8%af%d8%b1%d8%a9-%d9%85%d8%b4%d8%aa%d8%b1%d9%83%d8%a9-%d8%a8%d9%8a%d9%86-%d8%a7%d9%84%d8%b3%d9%8a%d8%a7%d8%ad%d8%a9-%d9%88%d8%a7%d9%84%d8%ab%d9%82%d8%a7%d9%81%d8%a9-%d9%82%d8%a7/,2026-07-01T13:05:30,تقرير دولي: ليبيا تطلق قافلة ثقافية وفنية لتعزيز السياحة الداخلية وربط المناطق ليبيا – تناول تقرير إخباري إطلاق ليبيا قافلة للسياحة الثقافية والفنية، بهدف تعزيز السياحة الداخلية وعرض تراث مختلف المناطق ودعم التكامل الثقافي والتنمية السياحية، على أن تنطلق من مدينة زوارة وتتجه نحو المناطق الشرقية بحلول نهاية شهر يوليو الحالي. تنسيق وزاري وأوضح التقرير، الذي نشره موقع “ترافل آند تور وورلد” الدولي المعني بأخبار السفر والسياحة وتابعته وترجمت أهم مضامينه صحيفة المرصد، أن إطلاق القافلة جاء من خلال تنسيق […] The post مبادرة مشتركة بين السياحة والثقافة.. قافلة ثقافية وفنية لتعزيز السياحة الداخلية في ليبيا first appeared on صحيفة المرصد الليبية .,محلي,ليبيا; الليبي
al_marsad,Al Marsad,ar,Libya,الإنقاذ البحري: تسجيل نحو 23 حالة غرق شرقي ليبيا منذ بداية الموسم.. ونداء عاجل لأولياء الأمور,https://almarsad.co/2026/07/01/%d8%a7%d9%84%d8%a5%d9%86%d9%82%d8%a7%d8%b0-%d8%a7%d9%84%d8%a8%d8%ad%d8%b1%d9%8a-%d8%aa%d8%b3%d8%ac%d9%8a%d9%84-%d9%86%d8%ad%d9%88-23-%d8%ad%d8%a7%d9%84%d8%a9-%d8%ba%d8%b1%d9%82-%d8%b4%d8%b1%d9%82/,2026-07-01T13:05:17,إنقاذ 4 شبان من الغرق شرقي ليبيا وتحذيرات من السباحة عند اضطراب البحر ليبيا – أعلن المتحدث الرسمي باسم الإنقاذ البحري في المنطقة الشرقية حاتم بلحاج تسجيل 4 حالات غرق يوم أمس، مؤكدًا إنقاذهم جميعًا ونقلهم إلى مستشفى الحانية القروي، فيما حذر من السباحة عند اضطراب البحر، ولا سيما في المواقع الخطرة التي سجلت حالات غرق سابقة أفضت إلى الوفاة. إنقاذ أربعة شبان وأوضح بلحاج، في تصريح لقناة “ليبيا الأحرار” التي تبث من تركيا وتابعته صحيفة المرصد، أن فرق الإنقاذ […] The post الإنقاذ البحري: تسجيل نحو 23 حالة غرق شرقي ليبيا منذ بداية الموسم.. ونداء عاجل لأولياء الأمور first appeared on صحيفة المرصد الليبية .,محلي,ليبيا; الليبي
al_marsad,Al Marsad,ar,Libya,الإنقاذ البحري: تسجيل نحو 23 حالة غرق شرقي ليبيا منذ بداية الموسم.. ونداء عاجل لأولياء الأمور - almarsad.co,https://almarsad.co/2026/07/01/%D8%A7%D9%84%D8%A5%D9%86%D9%82%D8%A7%D8%B0-%D8%A7%D9%84%D8%A8%D8%AD%D8%B1%D9%8A-%D8%AA%D8%B3%D8%AC%D9%8A%D9%84-%D9%86%D8%AD%D9%88-23-%D8%AD%D8%A7%D9%84%D8%A9-%D8%BA%D8%B1%D9%82-%D8%B4%D8%B1%D9%82/,2026-07-01T13:05:17,الإنقاذ البحري: تسجيل نحو 23 حالة غرق شرقي ليبيا منذ بداية الموسم.. ونداء عاجل لأولياء الأمور almarsad.co,,ليبيا
akhbar_libya_24,Akhbar Libya 24,ar,Libya,موت بطيء.. مبيدات مسرطنة تهدد حياة الليبيين,https://akhbarlibya24.net/2026/07/01/%d9%85%d9%88%d8%aa-%d8%a8%d8%b7%d9%8a%d8%a1-%d9%85%d8%a8%d9%8a%d8%af%d8%a7%d8%aa-%d9%85%d8%b3%d8%b1%d8%b7%d9%86%d8%a9-%d8%aa%d9%87%d8%af%d8%af-%d8%ad%d9%8a%d8%a7%d8%a9-%d8%a7,2026-07-01T13:01:52,أخبار ليبيا 24 الموت في طبق الطعام.. تحقيقات تكشف انتشار مبيدات محظورة داخل ليبيا تحولت قضية المبيدات الزراعية المحظورة إلى واحدة من أخطر الملفات الصحية والغذائية في ليبيا، بعد أن كشفت تحقيقات النيابة العامة عن نتائج صادمة تؤكد انتشار بقايا مبيدات شديدة السمية داخل نسبة كبيرة من المحاصيل الزراعية المتداولة في الأسواق المحلية، في وقت …,الأخبار,ليبيا; الليبي
libya_24,Libya 24,ar,Libya,الشيباني يهاجم المنفي: خلي فيها شوية شرف وحشم ياراجل,https://libya24.tv/2026/07/01/32323/,2026-07-01T13:00:51,ليبيا 24 شنّ عضو مجلس النواب جاب الله الشيباني هجومًا حادًا على رئيس المجلس الرئاسي محمد المنفي، على خلفية القرار الأخير المتعلق بإجراء تغييرات في رئاسة جهاز المخابرات الليبية، مطالبًا إياه بالتراجع عن تلك القرارات، ومعتبرًا أنها أثارت جدلًا واسعًا في الأوساط السياسية. وقال الشيباني، في تدوينة نشرها عبر حسابه على موقع “فيسبوك”، إن المنفي …,ليبيا,ليبيا; الليبي
google_news_ar,Middle East Online,ar,Libya,صفقة أميركية تُدخل ليبيا نفقا مجهولا,https://www.middle-east-online.com/%D8%B5%D9%81%D9%82%D8%A9-%D8%A3%D9%85%D9%8A%D8%B1%D9%83%D9%8A%D8%A9-%D8%AA%D9%8F%D8%AF%D8%AE%D9%84-%D9%84%D9%8A%D8%A8%D9%8A%D8%A7-%D9%86%D9%81%D9%82%D8%A7-%D9%85%D8%AC%D9%87%D9%88%D9%84%D8%A7,2026-07-01T12:59:56,صفقة أميركية تُدخل ليبيا نفقا مجهولا middle-east-online.com,,ليبيا
google_news_en,JNS.org,en,Libya,‘Rabbi of Libyan Jewry’ stabbed to death in Netanya,https://www.jns.org/news/israel-news/rabbi-of-libyan-jewry-stabbed-to-death-in-netanya,2026-07-01T12:59:28,‘Rabbi of Libyan Jewry’ stabbed to death in Netanya JNS.org,,Libya; Libyan
al_marsad,Al Marsad,ar,Libya,تنسيق بين مجلس النواب والمصرف المركزي لتعزيز الاستقرار النقدي,https://almarsad.co/2026/07/01/%d8%aa%d9%86%d8%b3%d9%8a%d9%82-%d8%a8%d9%8a%d9%86-%d9%85%d8%ac%d9%84%d8%b3-%d8%a7%d9%84%d9%86%d9%88%d8%a7%d8%a8-%d9%88%d8%a7%d9%84%d9%85%d8%b5%d8%b1%d9%81-%d8%a7%d9%84%d9%85%d8%b1%d9%83%d8%b2%d9%8a/,2026-07-01T12:58:51,ناجي عيسى والهادي الصغير يبحثان دعم الإصلاحات الاقتصادية والمالية ليبيا – بحث محافظ مصرف ليبيا المركزي ناجي عيسى، خلال استقباله عضو مجلس النواب وعضو لجنة توحيد مصرف ليبيا المركزي الهادي الصغير، زيادة التنسيق والتعاون بين السلطة التشريعية والمصرف لدعم الإصلاحات الاقتصادية والمالية وتحقيق الاستقرار المالي والنقدي. تعزيز التنسيق وذكر المكتب الإعلامي لمصرف ليبيا المركزي أن اللقاء تناول سبل تعزيز التنسيق والتعاون بين السلطة التشريعية والمصرف، بما يدعم جهود تنفيذ الإصلاحات الاقتصادية والمالية. ملفات المصرف وناقش اللقاء عددًا من الملفات ذات […] The post تنسيق بين مجلس النواب والمصرف المركزي لتعزيز الاستقرار النقدي first appeared on صحيفة المرصد الليبية .,محلي,ليبيا; الليبي
al_marsad,Al Marsad,ar,Libya,النائب العام الصديق الصور يحذر من الآثار الصحية والبيئية للمبيدات المحظورة,https://almarsad.co/2026/07/01/%d8%a7%d9%84%d9%86%d8%a7%d8%a6%d8%a8-%d8%a7%d9%84%d8%b9%d8%a7%d9%85-%d8%a7%d9%84%d8%b5%d8%af%d9%8a%d9%82-%d8%a7%d9%84%d8%b5%d9%88%d8%b1-%d9%8a%d8%ad%d8%b0%d8%b1-%d9%85%d9%86-%d8%a7%d9%84%d8%a2%d8%ab/,2026-07-01T12:56:50,النائب العام يدعو إلى تحديث قائمة المبيدات المحظورة ومعالجة الخلل الرقابي ليبيا – بحث النائب العام المستشار الصديق الصور، مع وزراء الزراعة والاقتصاد والبيئة وقادة عدد من الأجهزة والجهات الرقابية، نتائج التحقيق في استعمال المبيدات المحظورة في الأعمال الزراعية، والإجراءات اللاحقة للتعامل مع الأدلة الناتجة عن تحليل عينات المنتجات الزراعية المأخوذة من محال تسويقها. نتائج التحاليل وشارك في اللقاء قادة جهاز الحرس البلدي، والشرطة الزراعية، والشرطة البيئية، والإدارة العامة لمكافحة التهريب والمخدرات، والإدارة العامة لشؤون الإصحاح البيئي، ومركز الرقابة على […] The post النائب العام الصديق الصور يحذر من الآثار الصحية والبيئية للمبيدات المحظورة first appeared on صحيفة المرصد الليبية .,محلي,ليبيا; الليبي
lana,LANA,ar,Libya,البرلمان العربي يرحب بتولي عقيلة صالح رئاسة المجلس البرلماني الآسيوي الأفريقي,https://lana.gov.ly/post.php?lang=ar&id=360692,2026-07-01T12:53:44,نشر بتاريخ: 2026-07-01 12:53:44,,
al_marsad,Al Marsad,ar,Libya,المشير حفتر يستقبل نجيب ساويرس ويبحث معه مشاريع الإعمار,https://almarsad.co/2026/07/01/%d8%a7%d9%84%d9%85%d8%b4%d9%8a%d8%b1-%d8%ad%d9%81%d8%aa%d8%b1-%d9%8a%d8%b3%d8%aa%d9%82%d8%a8%d9%84-%d9%86%d8%ac%d9%8a%d8%a8-%d8%b3%d8%a7%d9%88%d9%8a%d8%b1%d8%b3-%d9%88%d9%8a%d8%a8%d8%ad%d8%ab-%d9%85/,2026-07-01T12:51:56,المشير حفتر وساويرس يبحثان مساهمة «أوراسكوم» في مشاريع الإعمار والتنمية ليبيا – بحث القائد العام للقوات المسلحة المشير خليفة حفتر، خلال استقباله رئيس مجلس إدارة شركة «أوراسكوم للاستثمار القابضة» المهندس نجيب ساويرس، فرص الاستثمار ومساهمة الشركة في مشاريع الإعمار والتنمية التي تشهدها مختلف المدن والمناطق الليبية. فرص الاستثمار وجرى اللقاء في مكتب حفتر بمقر القيادة العامة في مدينة بنغازي، بحضور رئيس الجهاز الوطني للتنمية جبريل البدري، حيث استعرض المجتمعون فرص الاستثمار المتاحة وإمكانية مساهمة شركة «أوراسكوم» في مشاريع الإعمار والتنمية […] The post المشير حفتر يستقبل نجيب ساويرس ويبحث معه مشاريع الإعمار first appeared on صحيفة المرصد الليبية .,محلي,ليبيا; الليبي; بنغازي
rna_reportage,RNA,ar,Libya,وقوع حادث مروري على الطريق السريع,https://reportage.ly/%d9%88%d9%82%d9%88%d8%b9-%d8%ad%d8%a7%d8%af%d8%ab-%d9%85%d8%b1%d9%88%d8%b1%d9%8a-%d8%b9%d9%84%d9%89-%d8%a7%d9%84%d8%b7%d8%b1%d9%8a%d9%82-%d8%a7%d9%84%d8%b3%d8%b1%d9%8a%d8%b9/,2026-07-01T12:50:29,أعلنت مديرية أمن طرابلس وقوع حادث مروري على الطريق السريع، وتحديدًا بعد جسر طريق المطار باتجاه الغرب، دون تسجيل أي إصابات بشرية. وأوضحت “المديرية”، في بيان لها اليوم الاثنين، أن دوريات مرور الطريق السريع باشرت في اتخاذ الإجراءات القانونية اللازمة، كما عملت على إزالة المركبات من موقع الحادث لضمان انسيابية الحركة المرورية وإعادة فتح الطريق...,ليبيا,طرابلس
al_marsad,Al Marsad,ar,Libya,الكوني يؤكد ضرورة الحفاظ على وحدة جهاز المخابرات الليبية,https://almarsad.co/2026/07/01/%d8%a7%d9%84%d9%83%d9%88%d9%86%d9%8a-%d9%8a%d8%a4%d9%83%d8%af-%d8%b6%d8%b1%d9%88%d8%b1%d8%a9-%d8%a7%d9%84%d8%ad%d9%81%d8%a7%d8%b8-%d8%b9%d9%84%d9%89-%d9%88%d8%ad%d8%af%d8%a9-%d8%ac%d9%87%d8%a7%d8%b2/,2026-07-01T12:48:50,الكوني يشدد على وحدة جهاز المخابرات ورفض أي محاولات لتقسيمه ليبيا – أكد عضو المجلس الرئاسي موسى الكوني، الثلاثاء، ضرورة الحفاظ على وحدة جهاز المخابرات الليبية ورفض أي محاولات قد تؤدي إلى تقسيمه أو إضعافه، مشيرًا إلى أن الجهاز يمثل إحدى المؤسسات السيادية الموحدة في البلاد، وذلك خلال زيارته إلى مقر رئاسته ولقائه مديري الإدارات والمكاتب والضباط. إحاطة حول عمل الجهاز واستمع الكوني إلى إحاطة شاملة بشأن سير عمل الجهاز، والمهام المناطة به في حماية الأمن القومي، وآليات تنفيذ اختصاصاته […] The post الكوني يؤكد ضرورة الحفاظ على وحدة جهاز المخابرات الليبية first appeared on صحيفة المرصد الليبية .,محلي,ليبيا; الليبي
al_wasat,Al Wasat,ar,Libya,تيتيه: ناقشت مع اللافي قرارات «الرئاسي» الأخيرة والتطورات في الزاوية - بوابة الوسط,https://alwasat.ly/news/libya/523308,2026-07-01T12:46:31,تيتيه: ناقشت مع اللافي قرارات «الرئاسي» الأخيرة والتطورات في الزاوية بوابة الوسط,,
al_marsad,Al Marsad,ar,Libya,النيابة: 65% من عينات المحاصيل ملوثة بمتبقيات مبيدات محظورة ومسرطنة,https://almarsad.co/2026/07/01/%d8%a7%d9%84%d9%86%d9%8a%d8%a7%d8%a8%d8%a9-65-%d9%85%d9%86-%d8%b9%d9%8a%d9%86%d8%a7%d8%aa-%d8%a7%d9%84%d9%85%d8%ad%d8%a7%d8%b5%d9%8a%d9%84-%d9%85%d9%84%d9%88%d8%ab%d8%a9-%d8%a8%d9%85%d8%aa%d8%a8/,2026-07-01T12:46:02,النيابة: 65% من عينات المحاصيل تحوي متبقيات مبيدات محظورة ومسرطنة ليبيا – أعلنت النيابة العامة أن 65% من نتائج تحليل عينات محاصيل زراعية جُمعت من مزارع وأماكن بيع في طرابلس وبنغازي ومصراتة خلال شهر فبراير من العام 2026، أظهرت وجود متبقيات 7 مبيدات محظورة بموجب التشريعات الوطنية، أو تلوثًا بمتبقيات مبيدات محظورة ومواد مصنفة مسرطنة أو مطفّرة وفق الاتفاقيات وتوصيات المنظمات والمفوضيات الإقليمية والدولية. جمع العينات وتحليلها وأوضح مكتب النائب العام أن النيابة العامة توفرت لديها معلومات دلت على تجاوز […] The post النيابة: 65% من عينات المحاصيل ملوثة بمتبقيات مبيدات محظورة ومسرطنة first appeared on صحيفة المرصد الليبية .,محلي,ليبيا; الليبي; طرابلس; بنغازي; مصراتة
rna_reportage,RNA,ar,Libya,إرسال شحنة من الأدوية والمستلزمات الطبية إلى سبها,https://reportage.ly/%d8%a5%d8%b1%d8%b3%d8%a7%d9%84-%d8%b4%d8%ad%d9%86%d8%a9-%d9%85%d9%86-%d8%a7%d9%84%d8%a3%d8%af%d9%88%d9%8a%d8%a9-%d9%88%d8%a7%d9%84%d9%85%d8%b3%d8%aa%d9%84%d8%b2%d9%85%d8%a7%d8%aa-%d8%a7%d9%84%d8%b7/,2026-07-01T12:43:52,أعلنت وزارة الصحة بالحكومة الليبية إرسال شحنة من الأدوية والمستلزمات الطبية إلى مدينة سبها، وذلك في إطار دعم المرافق الصحية وتعزيز مستوى الخدمات الطبية المقدمة للمواطنين في المنطقة. وأكدت “الوزارة”، في بيان لها، أنه تم توزيع شحنات الادوية على المراكز الصحية بإدارة الخدمات الصحية سبها ، بما يضمن وصول الرعاية الصحية إلى مستحقيها وتحسين مستوى...,ليبيا,الليبي
al_marsad,Al Marsad,ar,Libya,بوزريبة يتابع تنفيذ الخطط الأمنية في مدينة سرت,https://almarsad.co/2026/07/01/%d8%a8%d9%88%d8%b2%d8%b1%d9%8a%d8%a8%d8%a9-%d9%8a%d8%aa%d8%a7%d8%a8%d8%b9-%d8%aa%d9%86%d9%81%d9%8a%d8%b0-%d8%a7%d9%84%d8%ae%d8%b7%d8%b7-%d8%a7%d9%84%d8%a3%d9%85%d9%86%d9%8a%d8%a9-%d9%81%d9%8a-%d9%85/,2026-07-01T12:42:07,أبوزريبة يبحث جاهزية أمن سرت ويوجه بتوفير احتياجات المديرية ليبيا – بحث وزير الداخلية في الحكومة الليبية اللواء عصام أبوزريبة، الثلاثاء، مع مدير أمن سرت اللواء أحمد آدم، مستجدات الأوضاع الأمنية في المدينة ومستوى تنفيذ الخطط المعتمدة، موجّهًا بتوفير الاحتياجات والإمكانات اللازمة لدعم المديرية ورفع جاهزيتها بما يعزز الأمن والاستقرار وكفاءة الأداء. تقييم الخطط الأمنية وتناول الاجتماع تقييم نتائج الخطط الأمنية المنفذة خلال الفترة الماضية، وفي مقدمتها خطة تأمين الزيارات الرسمية إلى مدينة سرت، إلى جانب متابعة مستوى تنفيذ التدابير […] The post بوزريبة يتابع تنفيذ الخطط الأمنية في مدينة سرت first appeared on صحيفة المرصد الليبية .,محلي,ليبيا; الليبي
al_marsad,Al Marsad,ar,Libya,حرشاوي: الفصل بين الأزمتين السياسية والاقتصادية في ليبيا لم يعد ممكنًا,https://almarsad.co/2026/07/01/%d8%ad%d8%b1%d8%b4%d8%a7%d9%88%d9%8a-%d8%a7%d9%84%d9%81%d8%b5%d9%84-%d8%a8%d9%8a%d9%86-%d8%a7%d9%84%d8%a3%d8%b2%d9%85%d8%aa%d9%8a%d9%86-%d8%a7%d9%84%d8%b3%d9%8a%d8%a7%d8%b3%d9%8a%d8%a9-%d9%88%d8%a7/,2026-07-01T12:38:31,حرشاوي: تعثر المسار السياسي مرتبط باختلالات إدارة النفط والموارد المالية ليبيا – ربط الباحث المتخصص في الشأن الليبي جلال حرشاوي بين تصاعد الاهتمام الدولي بقطاع النفط وتعثر المسار السياسي، معتبرًا أن الفصل بين الأزمتين الاقتصادية والسياسية لم يعد ممكنًا، وأن إحراز تقدم سياسي يظل مرهونًا بتحقيق قدر أكبر من الشفافية في إدارة الموارد المالية والاقتصادية. الشفافية شرط للتقدم وقال حرشاوي، في حديث لصحيفة “الشرق الأوسط”، إن أي تقدم في العملية السياسية يظل رهينًا بتحقيق مزيد من الشفافية في إدارة الموارد […] The post حرشاوي: الفصل بين الأزمتين السياسية والاقتصادية في ليبيا لم يعد ممكنًا first appeared on صحيفة المرصد الليبية .,محلي,ليبيا; الليبي
libya_observer,Libya Observer,en,Libya,Menfi backs US initiative if channelled through national institutions - The Libya Observer,https://libyaobserver.ly/news/menfi-backs-us-initiative-if-channelled-through-national-institutions,2026-07-01T12:37:30,Menfi backs US initiative if channelled through national institutions The Libya Observer,,Libya
al_saaa_24,Alsaaa 24,ar,Libya,البعثة: تيتيه ناقشت مع اللافي قرارات الرئاسي الأخيرة والتطورات الأمنية في الزاوية,https://www.alsaaa24.com/2026/07/01/%d8%a7%d9%84%d8%a8%d8%b9%d8%ab%d8%a9-%d8%aa%d9%8a%d8%aa%d9%8a%d9%87-%d9%86%d8%a7%d9%82%d8%b4%d8%aa-%d9%85%d8%b9-%d8%a7%d9%84%d9%84%d8%a7%d9%81%d9%8a-%d9%82%d8%b1%d8%a7%d8%b1%d8%a7%d8%aa-%d8%a7%d9%84/,2026-07-01T12:37:04,التقت الممثلة الخاصة للأمين العام للأمم المتحدة في ليبيا، هانا تيتيه، النائب بالمجلس الرئاسي عبد الله اللافي، وناقشا آخر التطورات السياسية والأمنية في ليبيا، بما في ذلك القرارات الأخيرة الصادرة عن المجلس الرئاسي، والتطورات الأمنية في مدينة الزاوية. وذكرت البعثة في بيانها، أن اللقاء تناول مباحثات جهود بعثة الأمم المتحدة للدعم في ليبيا للمضي قدماً …,اخبار مميزة,ليبيا
google_news_ar,Noon Post,ar,Libya,عودة أمريكا إلى ليبيا.. النفط وروسيا وحسابات العائلات المتنافسة,https://www.noonpost.com/378011/,2026-07-01T12:35:58,عودة أمريكا إلى ليبيا.. النفط وروسيا وحسابات العائلات المتنافسة نون بوست,,ليبيا
lana_21,LANA,ar,Libya,نخبة من الاستشاريين وأطباء الجلدية والامراض الصدرية والخبراء من انحاء ليبيا يلتقون في يوم علمي حول مرض البهاق بفندق المهاري .,https://lana.gov.ly/post.php?lang=ar&id=360690,2026-07-01T12:35:48,نشر بتاريخ: 2026-07-01 12:35:48,,ليبيا
akhbar_libya_24,Akhbar Libya 24,ar,Libya,«مش هكي يامنفي.. خلي فيها شوية شرف ياراجل».. الشيباني يهاجم المنفي بعد قراراته الأخيرة,https://akhbarlibya24.net/2026/07/01/%d8%a7%d9%84%d8%b4%d9%8a%d8%a8%d8%a7%d9%86%d9%8a-%d9%85%d8%b4-%d9%87%d9%83%d9%8a-%d9%8a%d8%a7%d9%85%d9%86%d9%81%d9%8a-%d8%ae%d9%84%d9%8a-%d9%81%d9%8a%d9%87%d8%a7-%d8%b4%d9%88%d9%8a%d8%a9,2026-07-01T12:35:34,أخبار ليبيا 24 وجّه عضو مجلس النواب جاب الله الشيباني، انتقادات حادة إلى رئيس المجلس الرئاسي محمد المنفي، على خلفية القرارات الأخيرة المتعلقة بقيادة جهاز المخابرات الليبية، داعيًا إياه إلى التراجع عنها والالتزام بالأطر القانونية المنظمة لعمل مؤسسات الدولةن قائلاً: ” مش هكي يامنفي .. يا حفيد عمر المختار يا ابن قبيلة لمنفةالمحترمة”. الشيباني ينتقد …,أخبار سياسية,ليبيا; الليبي
lana,LANA,ar,Libya,البرلمان العربي يرحب بخارطة طريق إنهاء المرحلة التمهيدية ويؤكد دعمه للاستقرار في ليبيا,https://lana.gov.ly/post.php?lang=ar&id=360691,2026-07-01T12:33:44,نشر بتاريخ: 2026-07-01 12:33:44,,ليبيا
google_news_ar,New Arab,ar,Libya,المبادرة الأميركية في ليبيا: تقدّم في المسارين العسكري والاقتصادي وسط استمرار التباينات السياسية,https://www.aajeg.com/politics/%D8%A7%D9%84%D9%85%D8%A8%D8%A7%D8%AF%D8%B1%D8%A9-%D8%A7%D9%84%D8%A3%D9%85%D9%8A%D8%B1%D9%83%D9%8A%D8%A9-%D9%81%D9%8A-%D9%84%D9%8A%D8%A8%D9%8A%D8%A7-%D8%AA%D9%82%D8%AF%D9%91%D9%85-%D8%A7%D9%84%D9%85%D8%B3%D8%A7%D8%B1%D9%8A%D9%86-%D8%A7%D9%84%D8%B9%D8%B3%D9%83%D8%B1%D9%8A-%D9%88%D8%A7%D9%84%D8%A7%D9%82%D8%AA%D8%B5%D8%A7%D8%AF%D9%8A,2026-07-01T12:33:31,المبادرة الأميركية في ليبيا: تقدّم في المسارين العسكري والاقتصادي وسط استمرار التباينات السياسية العربي الجديد,,ليبيا
