source_id,source_name,language,country_focus,title,url,published_at,summary,section,matched_keywords
al_wasat,Al Wasat,ar,Libya,حكومة الاحتلال تعترف بالإبادة الجماعية للأرمن - بوابة الوسط,https://alwasat.ly/news/international/522969,2026-06-28T12:21:45,حكومة الاحتلال تعترف بالإبادة الجماعية للأرمن بوابة الوسط,,
lana_21,LANA,ar,Libya,الشرطة الزراعية تغلق سوق المواشي مصراتة (السكت) للحد من انتشار الحمي القلاعية .,https://lana.gov.ly/post.php?lang=ar&id=360428,2026-06-28T12:19:38,نشر بتاريخ: 2026-06-28 12:19:38,,مصراتة
libya_update,Libya Update,en,Libya,Supreme Council of Unions and Syndicates Commends Aguila Saleh’s Presidency of the Afro-Asian Parliamentary Council and Selection of Libya as Headquarters for the General Secretariat,https://libyaupdate.com/supreme-council-of-unions-and-syndicates-commends-aguila-salehs-presidency-of-the-afro-asian-parliamentary-council-and-selection-of-libya-as-headquarters-for-the-general-secretariat/,2026-06-28T12:17:53,"Benghazi – Speaker of the House of Representatives Aguila Saleh received a congratulatory message from the Supreme Council of Libyan Unions and Syndicates. The council, which is a member of the International Federation of Trade Unions of Asia and Africa, sent the message to mark the successful conclusion of the second Asian-African Parliamentary Council conference... Read more Source The post Supreme Council of Unions and Syndicates Commends Aguila Saleh’s Presidency of the Afro-Asian Parliamentary Council and Selection of Libya as Headquarters for the General Secretariat appeared first on Libya Update News .",National,Libya; Libyan; Benghazi
al_marsad,Al Marsad,ar,Libya,اجتماع ليبي أوروبي في طرابلس يستعرض أنشطة “يوبام” ومشروعاتها الجارية,https://almarsad.co/2026/06/28/%d8%a7%d8%ac%d8%aa%d9%85%d8%a7%d8%b9-%d9%84%d9%8a%d8%a8%d9%8a-%d8%a3%d9%88%d8%b1%d9%88%d8%a8%d9%8a-%d9%81%d9%8a-%d8%b7%d8%b1%d8%a7%d8%a8%d9%84%d8%b3-%d9%8a%d8%b3%d8%aa%d8%b9%d8%b1%d8%b6-%d8%a3%d9%86/,2026-06-28T12:16:51,اجتماع ليبي أوروبي في طرابلس يستعرض أنشطة “يوبام” ومشروعاتها الجارية ليبيا – تناول تقرير إخباري لبعثة الاتحاد الأوروبي للمساعدة الحدودية في ليبيا “يوبام” جهود التعاون مع المؤسسات والجهات الليبية النظيرة في المجالات المشتركة، ومتابعة الأنشطة والمشروعات الجاري تنفيذها. الاجتماع السابع للجنة المشتركة وأوضح التقرير، الذي تابعته صحيفة المرصد، أن العاصمة طرابلس شهدت في الـ25 من يونيو الجاري انعقاد الاجتماع السابع للجنة المشتركة بين بعثة “يوبام” والجانب الليبي، في مقر وزارة الخارجية بحكومة الدبيبة. وترأس الاجتماع رئيس قسم الشؤون الأوروبية في […] The post اجتماع ليبي أوروبي في طرابلس يستعرض أنشطة “يوبام” ومشروعاتها الجارية first appeared on صحيفة المرصد الليبية .,محلي,ليبيا; الليبي; طرابلس
al_wasat,Al Wasat,ar,Libya,الباعور يبحث مع وفد هندي تعزيز التعاون في الصحة والتعليم - بوابة الوسط,https://alwasat.ly/news/libya/522968,2026-06-28T12:16:20,الباعور يبحث مع وفد هندي تعزيز التعاون في الصحة والتعليم بوابة الوسط,,
rna_reportage,RNA,ar,Libya,المجلس الأطلسي: زيادة الإيرادات النفطية لن تُحدث تحسنًا اقتصاديًا حقيقيًا في ليبيا - reportage.ly,https://reportage.ly/%D8%A7%D9%84%D9%85%D8%AC%D9%84%D8%B3-%D8%A7%D9%84%D8%A3%D8%B7%D9%84%D8%B3%D9%8A-%D8%B2%D9%8A%D8%A7%D8%AF%D8%A9-%D8%A7%D9%84%D8%A5%D9%8A%D8%B1%D8%A7%D8%AF%D8%A7%D8%AA-%D8%A7%D9%84%D9%86%D9%81%D8%B7/,2026-06-28T12:10:37,المجلس الأطلسي: زيادة الإيرادات النفطية لن تُحدث تحسنًا اقتصاديًا حقيقيًا في ليبيا reportage.ly,,ليبيا
lana_21,LANA,ar,Libya,وزير الدولة لشؤون رئيس الحكومة ومجلس الوزراء يتابع انطلاق امتحانات شهادات إتمام مرحلة التعليم المتوسط بالتعليم التقني والفني .,https://lana.gov.ly/post.php?lang=ar&id=360427,2026-06-28T12:10:33,نشر بتاريخ: 2026-06-28 12:10:33,,
al_wasat,Al Wasat,ar,Libya,الدبيبة: كل خطة بناء في ليبيا تخلق بيئة أكثر أمنا لشعوب المنطقة - بوابة الوسط,https://alwasat.ly/news/libya/522963,2026-06-28T12:10:17,الدبيبة: كل خطة بناء في ليبيا تخلق بيئة أكثر أمنا لشعوب المنطقة بوابة الوسط,,ليبيا
al_marsad,Al Marsad,ar,Libya,الصين تؤكد دعم سيادة ليبيا وترحب بتعميق التعاون في الإعمار والطاقة,https://almarsad.co/2026/06/28/%d8%a7%d9%84%d8%b5%d9%8a%d9%86-%d8%aa%d8%a4%d9%83%d8%af-%d8%af%d8%b9%d9%85-%d8%b3%d9%8a%d8%a7%d8%af%d8%a9-%d9%84%d9%8a%d8%a8%d9%8a%d8%a7-%d9%88%d8%aa%d8%b1%d8%ad%d8%a8-%d8%a8%d8%aa%d8%b9%d9%85%d9%8a/,2026-06-28T12:08:16,الصين تؤكد دعم سيادة ليبيا وترحب بتعميق التعاون في الإعمار والطاقة ليبيا – أكد تقرير إخباري نشره القسم الإنجليزي التابع للجنة المركزية للحزب الشيوعي الصيني عقد لقاء بين شخصيات سياسية ليبية وصينية في العاصمة بكين، في الـ24 من يونيو الجاري، لبحث العلاقات الثنائية وآفاق التعاون في عدد من القطاعات. صداقة تاريخية بين البلدين وأوضح التقرير، الذي تابعته وترجمته صحيفة المرصد، أن المسؤول الرفيع في الحزب الشيوعي الصيني جين شين اجتمع بوفد ليبي ترأسه رئيس اللجنة الاقتصادية في مجلس الدولة الاستشاري […] The post الصين تؤكد دعم سيادة ليبيا وترحب بتعميق التعاون في الإعمار والطاقة first appeared on صحيفة المرصد الليبية .,محلي,ليبيا; الليبي
akhbar_libya_24,Akhbar Libya 24,ar,Libya,إيران والولايات المتحدة تواصلان التصعيد العسكري وتبادلان الاتهامات بخرق الاتفاق المؤقت,https://akhbarlibya24.net/2026/06/28/%d8%a5%d9%8a%d8%b1%d8%a7%d9%86-%d9%88%d8%a7%d9%84%d9%88%d9%84%d8%a7%d9%8a%d8%a7%d8%aa-%d8%a7%d9%84%d9%85%d8%aa%d8%ad%d8%af%d8%a9-%d8%aa%d9%88%d8%a7%d8%b5%d9%84%d8%a7%d9%86-%d8%a7%d9%84%d8%aa%d8%b5,2026-06-28T12:05:44,أخبار ليبيا 24 هجمات متبادلة في الخليج وتوتر متصاعد حول مضيق هرمز وسط تعثر المسار الدبلوماسي أظهرت التطورات الأخيرة في منطقة الخليج هشاشة الاتفاق المؤقت المبرم بين إيران والولايات المتحدة قبل أقل من أسبوعين، مع استمرار العمليات العسكرية وتبادل الاتهامات بشأن خرق بنوده، الأمر الذي يهدد بإعادة المنطقة إلى دائرة المواجهة المفتوحة بعد محاولات محدودة …,أخبار دولية,ليبيا
libya_review,Libya Review,en,Libya,Libyan Trade Unions Praise Benghazi Conference as Major National Achievement,https://libyareview.com/66541/libyan-trade-unions-praise-benghazi-conference-as-major-national-achievement/,2026-06-28T12:03:05,"Libyan trade unions have congratulated House of Representatives Speaker Ageela Saleh on his election as President of the Asian-African Parliamentary Council, describing the outcome of the Benghazi conference as a major national achievement for Libya. Saleh received a congratulatory message from the Supreme Council of Libyan Federations and Trade Unions after Libya was also selected […] The post Libyan Trade Unions Praise Benghazi Conference as Major National Achievement appeared first on LibyaReview .",Libya,Libya; Libyan; Benghazi
akhbar_libya_24,Akhbar Libya 24,ar,Libya,إنجلترا تتصدر المجموعة 12 وتتأهل إلى دور 32 وكرواتيا ترافقها بالفوز على غانا,https://akhbarlibya24.net/2026/06/28/%d8%a5%d9%86%d8%ac%d9%84%d8%aa%d8%b1%d8%a7-%d8%aa%d8%aa%d8%b5%d8%af%d8%b1-%d9%85%d8%ac%d9%85%d9%88%d8%b9%d8%a9-12-%d8%aa%d8%aa%d8%a3%d9%87%d9%84-%d8%a5%d9%84%d9%89-%d8%af%d9%88%d8%b1,2026-06-28T12:01:48,أخبار ليبيا 24 أنقذ جود بلينجهام منتخب إنجلترا من مباراة صعبة حجز المنتخب الإنجليزي مقعده في دور 32 بكأس العالم لكرة القدم متصدرا المجموعة الثانية عشرة بعدما تغلب على بنما بهدفين دون رد في مواجهة أقيمت وسط أجواء ممطرة في نيوجيرزي. ورفع المنتخب الإنجليزي رصيده إلى سبع نقاط لينهي الدور الأول في الصدارة متقدما بفارق …,الأخبار,ليبيا
google_news_ar,Naba Al-Arab,ar,Libya,الشامي يوضح سبب إلغاء حفله في ليبيا برسالة عبر إنستجرام,https://trends.npa-ar.com/art-culture/121424/,2026-06-28T12:01:09,الشامي يوضح سبب إلغاء حفله في ليبيا برسالة عبر إنستجرام نبأ العرب,,ليبيا
google_news_ar,Sada El Balad,ar,Libya,«الشامي» يكشف حقيقة إلغاء حفله في ليبيا برسالة مؤثرة .. ماذا قال ؟,https://www.elbalad.news/7019872,2026-06-28T12:00:36,«الشامي» يكشف حقيقة إلغاء حفله في ليبيا برسالة مؤثرة .. ماذا قال ؟ صدى البلد,,ليبيا
ean_libya,Ean Libya,ar,Libya,انفراجة مالية مرتقبة.. مصراتة وغريان تستقبلان إمداداتٍ نقدية - عين ليبيا,https://www.eanlibya.com/%D8%A7%D9%86%D9%81%D8%B1%D8%A7%D8%AC%D8%A9-%D9%85%D8%A7%D9%84%D9%8A%D8%A9-%D9%85%D8%B1%D8%AA%D9%82%D8%A8%D8%A9-%D9%85%D8%B5%D8%B1%D8%A7%D8%AA%D8%A9-%D9%88%D8%BA%D8%B1%D9%8A%D8%A7%D9%86-%D8%AA%D8%B3/,2026-06-28T11:55:54,انفراجة مالية مرتقبة.. مصراتة وغريان تستقبلان إمداداتٍ نقدية عين ليبيا,,ليبيا; مصراتة
ean_libya,Ean Libya,ar,Libya,انفراجة مالية مرتقبة.. مصراتة وغريان تستقبلان إمداداتٍ نقدية,https://www.eanlibya.com/%d8%a7%d9%86%d9%81%d8%b1%d8%a7%d8%ac%d8%a9-%d9%85%d8%a7%d9%84%d9%8a%d8%a9-%d9%85%d8%b1%d8%aa%d9%82%d8%a8%d8%a9-%d9%85%d8%b5%d8%b1%d8%a7%d8%aa%d8%a9-%d9%88%d8%ba%d8%b1%d9%8a%d8%a7%d9%86-%d8%aa%d8%b3/,2026-06-28T11:55:54,كشف الخبير الاقتصادي ناظم الطياري، في منشور على صفحته عبر فيسبوك، عن تحركات جديدة في شحنات السيولة النقدية داخل ليبيا،... The post انفراجة مالية مرتقبة.. مصراتة وغريان تستقبلان إمداداتٍ نقدية appeared first on عين ليبيا | آخر أخبار ليبيا .,ليبيا,ليبيا; مصراتة
akhbar_libya_24,Akhbar Libya 24,ar,Libya,تيتيه: الانتخابات مفتاح توحيد ليبيا وندفع لإعادة الأطراف إلى الحوار,https://akhbarlibya24.net/2026/06/28/%d8%aa%d9%8a%d8%aa%d9%8a%d9%87-%d8%a7%d9%84%d8%a7%d9%86%d8%aa%d8%ae%d8%a7%d8%a8%d8%a7%d8%aa-%d9%85%d9%81%d8%aa%d8%a7%d8%ad-%d8%aa%d9%88%d8%ad%d9%8a%d8%af-%d9%84%d9%8a%d8%a8%d9%8a%d8%a7-%d9%88%d9%86,2026-06-28T11:54:21,أخبار ليبيا 24 أكدت رئيسة بعثة الأمم المتحدة للدعم في ليبيا، هانا تيتيه، أن البعثة تواصل جهودها لدفع العملية السياسية نحو الأمام، انطلاقًا من قناعة راسخة بأن الحل المستدام يجب أن يكون بقيادة الليبيين أنفسهم، مع دور أممي يقتصر على التيسير والدعم دون فرض حلول من الخارج. تيتيه: البعثة تواصل جهودها لدفع العملية السياسية نحو …,أخبار سياسية,ليبيا; الليبي
lana_21,LANA,ar,Libya,انطلاق أعمال المنتدى الدولي للتخطيط والتنمية بطرابلس بحضور رئيس الحكومة .,https://lana.gov.ly/post.php?lang=ar&id=360424,2026-06-28T11:53:21,نشر بتاريخ: 2026-06-28 11:53:21,,طرابلس
al_marsad,Al Marsad,ar,Libya,تقرير: ليبيا واجهت ندرة الأنهار بأحد أكبر مشروعات الري في العالم - almarsad.co,https://almarsad.co/2026/06/28/%D8%AA%D9%82%D8%B1%D9%8A%D8%B1-%D9%84%D9%8A%D8%A8%D9%8A%D8%A7-%D9%88%D8%A7%D8%AC%D9%87%D8%AA-%D9%86%D8%AF%D8%B1%D8%A9-%D8%A7%D9%84%D8%A3%D9%86%D9%87%D8%A7%D8%B1-%D8%A8%D8%A3%D8%AD%D8%AF-%D8%A3%D9%83/,2026-06-28T11:50:55,تقرير: ليبيا واجهت ندرة الأنهار بأحد أكبر مشروعات الري في العالم almarsad.co,,ليبيا
akhbar_libya_24,Akhbar Libya 24,ar,Libya,البرتغال وكولومبيا تكتفيان بالتعادل والكونجو الديمقراطية ترافقهما إلى دور 32,https://akhbarlibya24.net/2026/06/28/%d8%a7%d9%84%d8%a8%d8%b1%d8%aa%d8%ba%d8%a7%d9%84-%d9%88%d9%83%d9%88%d9%84%d9%88%d9%85%d8%a8%d9%8a%d8%a7-%d8%aa%d9%83%d8%aa%d9%81%d9%8a%d8%a7%d9%86-%d8%a8%d8%a7%d9%84%d8%aa%d8%b9%d8%a7%d8%af%d9%84,2026-06-28T11:50:51,أخبار ليبيا 24 البرتغال: لعبنا مباراة رائعة ضد منافس قوي حسم التعادل السلبي المواجهة التي جمعت كولومبيا والبرتغال ضمن الجولة الأخيرة من منافسات المجموعة الحادية عشرة في كأس العالم لكرة القدم، ليمنح المنتخب الكولومبي صدارة المجموعة ويؤهله لمواجهة غانا في دور 32، فيما تأهلت البرتغال في المركز الثاني لملاقاة كرواتيا. ورغم غياب الأهداف، شهدت المباراة …,الأخبار,ليبيا
al_wasat,Al Wasat,ar,Libya,عراقجي يدعو إلى وضع إطار أمني مع دول الخليج - بوابة الوسط,https://alwasat.ly/news/international/522966,2026-06-28T11:46:43,عراقجي يدعو إلى وضع إطار أمني مع دول الخليج بوابة الوسط,,
al_wasat,Al Wasat,ar,Libya,«مساء المونديال» يفتح ملف حصاد الدور الأول.. هل نجحت النسخة الحالية في كسب الرهان؟ - بوابة الوسط,https://alwasat.ly/news/libya-sports/522967,2026-06-28T11:46:27,«مساء المونديال» يفتح ملف حصاد الدور الأول.. هل نجحت النسخة الحالية في كسب الرهان؟ بوابة الوسط,,
al_wasat,Al Wasat,ar,Libya,السفير البريطاني: اجتماع «مثمر» مع رئيس مؤسسة النفط لتعزيز شراكة الطاقة - بوابة الوسط,https://alwasat.ly/news/libya/522965,2026-06-28T11:46:18,السفير البريطاني: اجتماع «مثمر» مع رئيس مؤسسة النفط لتعزيز شراكة الطاقة بوابة الوسط,,
akhbar_libya_24,Akhbar Libya 24,ar,Libya,ميسي ينفرد برقم قياسي تاريخي بالتسجيل في سبع مباريات متتالية بكأس العالم,https://akhbarlibya24.net/2026/06/28/%d9%85%d9%8a%d8%b3%d9%8a-%d9%8a%d9%86%d9%81%d8%b1%d8%af-%d8%a8%d8%b1%d9%82%d9%85-%d9%82%d9%8a%d8%a7%d8%b3%d9%8a-%d8%aa%d8%a7%d8%b1%d9%8a%d8%ae%d9%8a-%d8%a8%d8%a7%d9%84%d8%aa%d8%b3%d8%ac%d9%8a%d9%84,2026-06-28T11:44:22,أخبار ليبيا 24 واصل النجم الأرجنتيني ليونيل ميسي كتابة فصول جديدة في تاريخ كأس العالم لكرة القدم، بعدما أصبح أول لاعب يسجل أهدافاً في سبع مباريات متتالية بالبطولة، وذلك خلال مواجهة منتخب بلاده أمام الأردن في الجولة الأخيرة من دور المجموعات لنهائيات كأس العالم 2026. وجاء الإنجاز الجديد ليعزز مكانة قائد المنتخب الأرجنتيني بين أبرز …,الأخبار,ليبيا
akhbar_libya_24,Akhbar Libya 24,ar,Libya,الجزائر تتأهل رفقة النمسا إلى دور الـ32 والأرجنتين تحقق العلامة الكاملة بفوزها على الأردن,https://akhbarlibya24.net/2026/06/28/%d8%a7%d9%84%d8%ac%d8%b2%d8%a7%d8%a6%d8%b1-%d8%aa%d8%aa%d8%a3%d9%87%d9%84-%d8%b1%d9%81%d9%82%d8%a9-%d8%a7%d9%84%d9%86%d9%85%d8%b3%d8%a7-%d8%a5%d9%84%d9%89-%d8%af%d9%88%d8%b1-32,2026-06-28T11:42:06,أخبار ليبيا 24 التعادل كان يعني تأهلهما سويا حسم منتخبا الجزائر والنمسا تأهلهما إلى دور الـ32 من بطولة كأس العالم 2026 عقب تعادلهما المثير بنتيجة 3-3 في الجولة الأخيرة من منافسات المجموعة العاشرة، في مباراة اتسمت بالندية والتقلب المستمر في النتيجة حتى اللحظات الأخيرة. ودخل المنتخبان المواجهة وهما يدركان أن التعادل يضمن عبورهما معا إلى …,أخبار دولية,ليبيا
google_news_en,Middle East Forum,en,Libya,Is Tehran Buying Egyptian Influence to Expand Iranian Reach into Libya?,https://www.meforum.org/mef-observer/is-tehran-buying-egyptian-influence-to-expand-iranian-reach-into-libya,2026-06-28T11:35:32,Is Tehran Buying Egyptian Influence to Expand Iranian Reach into Libya? Middle East Forum,,Libya
ean_libya,Ean Libya,ar,Libya,بالتفصيل.. خبير بالجرائم الإلكترونية يكشف لـ«عين ليبيا» كواليس الاختراق السيبراني للمصرف المركزي - عين ليبيا,https://www.eanlibya.com/%D8%A8%D8%A7%D9%84%D9%81%D8%B5%D9%8A%D9%84-%D8%A7%D9%84%D9%85%D8%A8%D8%A7%D8%AD%D8%AB-%D8%A7%D9%84%D8%AC%D9%86%D8%A7%D8%A6%D9%8A%D8%A9-%D8%AA%D9%83%D8%B4%D9%81-%D9%84%D9%80%D8%B9%D9%8A%D9%86/,2026-06-28T11:34:04,بالتفصيل.. خبير بالجرائم الإلكترونية يكشف لـ«عين ليبيا» كواليس الاختراق السيبراني للمصرف المركزي عين ليبيا,,ليبيا
ean_libya,Ean Libya,ar,Libya,بالتفصيل.. خبير بالجرائم الإلكترونية يكشف لـ«عين ليبيا» كواليس الاختراق السيبراني للمصرف المركزي,https://www.eanlibya.com/%d8%a8%d8%a7%d9%84%d9%81%d8%b5%d9%8a%d9%84-%d8%a7%d9%84%d9%85%d8%a8%d8%a7%d8%ad%d8%ab-%d8%a7%d9%84%d8%ac%d9%86%d8%a7%d8%a6%d9%8a%d8%a9-%d8%aa%d9%83%d8%b4%d9%81-%d9%84%d9%80%d8%b9%d9%8a%d9%86/,2026-06-28T11:34:04,تشهد البنية التحتية الرقمية للمؤسسات السيادية في ليبيا، وفي مقدمتها مصرف ليبيا المركزي، تحديات أمنية متسارعة جراء الهجمات السيبرانية التي... The post بالتفصيل.. خبير بالجرائم الإلكترونية يكشف لـ«عين ليبيا» كواليس الاختراق السيبراني للمصرف المركزي appeared first on عين ليبيا | آخر أخبار ليبيا .,الرئيسية,ليبيا
lana,LANA,ar,Libya,مع انطلاق الامتحانات ، المنفي يوجه رسالة دعم لطلاب الثانوية العامة,https://lana.gov.ly/post.php?lang=ar&id=360423,2026-06-28T11:33:00,نشر بتاريخ: 2026-06-28 11:33:00,,
libya_al_ahrar,Libya Al Ahrar,ar,Libya,ما قصّة إيقاف طفل مريض على حدود ليبيا تونس؟ - libyaalahrar.tv,https://libyaalahrar.tv/2026/06/28/%D9%85%D8%A7-%D9%82%D8%B5%D9%91%D8%A9-%D8%A5%D9%8A%D9%82%D8%A7%D9%81-%D8%B7%D9%81%D9%84-%D9%85%D8%B1%D9%8A%D8%B6-%D8%B9%D9%84%D9%89-%D8%AD%D8%AF%D9%88%D8%AF-%D9%84%D9%8A%D8%A8%D9%8A%D8%A7-%D8%AA%D9%88/,2026-06-28T11:27:43,ما قصّة إيقاف طفل مريض على حدود ليبيا تونس؟ libyaalahrar.tv,,Libya; ليبيا
al_wasat,Al Wasat,ar,Libya,للمرة الأولى بمشاركة 30 اتحادًا.. ليبيا تستعد لتنظيم أكبر يوم أولمبي مفتوح للجميع - بوابة الوسط,https://alwasat.ly/news/libya-sports/522964,2026-06-28T11:21:23,للمرة الأولى بمشاركة 30 اتحادًا.. ليبيا تستعد لتنظيم أكبر يوم أولمبي مفتوح للجميع بوابة الوسط,,ليبيا
google_news_ar,Masrawy,ar,Libya,"""اعتدت على المحاربة"".. أول تعليق من الشامي بعد إلغاء حفله في ليبيا",https://www.masrawy.com/arts/zoom/details/2026/6/28/3009503/-%D8%A7%D8%B9%D8%AA%D8%AF%D8%AA-%D8%B9%D9%84%D9%89-%D8%A7%D9%84%D9%85%D8%AD%D8%A7%D8%B1%D8%A8%D8%A9-%D8%A3%D9%88%D9%84-%D8%AA%D8%B9%D9%84%D9%8A%D9%82-%D9%85%D9%86-%D8%A7%D9%84%D8%B4%D8%A7%D9%85%D9%8A-%D8%A8%D8%B9%D8%AF-%D8%A5%D9%84%D8%BA%D8%A7%D8%A1-%D8%AD%D9%81%D9%84%D9%87-%D9%81%D9%8A-%D9%84%D9%8A%D8%A8%D9%8A%D8%A7,2026-06-28T11:15:06,"""اعتدت على المحاربة"".. أول تعليق من الشامي بعد إلغاء حفله في ليبيا Masrawy",,ليبيا
ean_libya,Ean Libya,ar,Libya,البعثة الأممية: يمكن للجمهور طرح الأسئلة مباشرة على أعضاء المسار الاقتصادي - عين ليبيا,https://www.eanlibya.com/%D8%A7%D9%84%D8%A8%D8%B9%D8%AB%D8%A9-%D8%A7%D9%84%D8%A3%D9%85%D9%85%D9%8A%D8%A9-%D9%8A%D9%85%D9%83%D9%86-%D9%84%D9%84%D8%AC%D9%85%D9%87%D9%88%D8%B1-%D8%B7%D8%B1%D8%AD-%D8%A7%D9%84%D8%A3%D8%B3%D8%A6/,2026-06-28T11:13:21,البعثة الأممية: يمكن للجمهور طرح الأسئلة مباشرة على أعضاء المسار الاقتصادي عين ليبيا,,ليبيا; البعثة الأممية
ean_libya,Ean Libya,ar,Libya,البعثة الأممية: يمكن للجمهور طرح الأسئلة مباشرة على أعضاء المسار الاقتصادي,https://www.eanlibya.com/%d8%a7%d9%84%d8%a8%d8%b9%d8%ab%d8%a9-%d8%a7%d9%84%d8%a3%d9%85%d9%85%d9%8a%d8%a9-%d9%8a%d9%85%d9%83%d9%86-%d9%84%d9%84%d8%ac%d9%85%d9%87%d9%88%d8%b1-%d8%b7%d8%b1%d8%ad-%d8%a7%d9%84%d8%a3%d8%b3%d8%a6/,2026-06-28T11:13:21,أعلنت بعثة الأمم المتحدة للدعم في ليبيا عن تنظيم لقاء رقمي مفتوح مع أعضاء المسار الاقتصادي ضمن الحوار المهيكل، وذلك... The post البعثة الأممية: يمكن للجمهور طرح الأسئلة مباشرة على أعضاء المسار الاقتصادي appeared first on عين ليبيا | آخر أخبار ليبيا .,ليبيا,ليبيا; البعثة الأممية
al_shahed,Al Shahed,ar,Libya,صندوق التنمية يواصل تنفيذ مشروع المدينة الرياضية ببنغازي بمرافق أولمبية حديثة,https://lywitness.com/111268/%d8%b5%d9%86%d8%af%d9%88%d9%82-%d8%a7%d9%84%d8%aa%d9%86%d9%85%d9%8a%d8%a9-%d9%8a%d9%88%d8%a7%d8%b5%d9%84-%d8%aa%d9%86%d9%81%d9%8a%d8%b0-%d9%85%d8%b4%d8%b1%d9%88%d8%b9-%d8%a7%d9%84%d9%85%d8%af%d9%8a/?utm_source=rss&utm_medium=rss&utm_campaign=%25d8%25b5%25d9%2586%25d8%25af%25d9%2588%25d9%2582-%25d8%25a7%25d9%2584%25d8%25aa%25d9%2586%25d9%2585%25d9%258a%25d8%25a9-%25d9%258a%25d9%2588%25d8%25a7%25d8%25b5%25d9%2584-%25d8%25aa%25d9%2586%25d9%2581%25d9%258a%25d8%25b0-%25d9%2585%25d8%25b4%25d8%25b1%25d9%2588%25d8%25b9-%25d8%25a7%25d9%2584%25d9%2585%25d8%25af%25d9%258a,2026-06-28T11:02:21,يواصل صندوق التنمية وإعادة إعمار ليبيا تنفيذ مشروع المدينة الرياضية بمدينة بنغازي، ضمن خططه الرامية إلى تطوير البنية التحتية الرياضية وإنشاء مرافق حديثة وفق أعلى المعايير الدولية المعتمدة. وتتضمن أعمال المشروع تطوير وإنشاء منشآت رياضية متكاملة تواكب أحدث المواصفات العالمية، بما يسهم في تعزيز مكانة بنغازي كوجهة لاستضافة البطولات والفعاليات الرياضية المختلفة. ويشمل المشروع إعادة […] The post صندوق التنمية يواصل تنفيذ مشروع المدينة الرياضية ببنغازي بمرافق أولمبية حديثة appeared first on صحيفة الشاهد الليبية .,ليبيا,ليبيا; الليبي; بنغازي
lana_21,LANA,ar,Libya,134 ألفًا و256 طالبًا وطالبة يؤدون امتحانات شهادة إتمام مرحلة التعليم الثانوي للعام الدراسي 2025–2026م .,https://lana.gov.ly/post.php?lang=ar&id=360422,2026-06-28T11:00:26,نشر بتاريخ: 2026-06-28 11:00:26,,
google_news_en,Xinhua,en,Libya,"Ironman Championship held in Tripoli, Libya",https://english.news.cn/20260628/abf8bda0b5034ce2bdea4835cc5c3ed4/c.html,2026-06-28T10:59:49,"Ironman Championship held in Tripoli, Libya Xinhua",,Libya; Tripoli
fawasel_media,Fawasel Media,ar,Libya,تقرير يوناني: إيطاليا وتونس تعترضان لدى الأمم المتحدة على اتفاقية ترسيم الحدود البحرية بين ليبيا وتركيا,https://fawaselmedia.com/%d8%aa%d9%82%d8%b1%d9%8a%d8%b1-%d9%8a%d9%88%d9%86%d8%a7%d9%86%d9%8a-%d8%a5%d9%8a%d8%b7%d8%a7%d9%84%d9%8a%d8%a7-%d9%88%d8%aa%d9%88%d9%86%d8%b3-%d8%aa%d8%b9%d8%aa%d8%b1%d8%b6%d8%a7%d9%86-%d9%84%d8%af/,2026-06-28T10:52:21,منصة فواصل الاخبارية | كشف تقرير يوناني أن إيطاليا وتونس تقدمتا باعتراضين رسميين إلى الأمم المتحدة على المطالبات البحرية التي قدمتها ليبيا بشأن منطقتها الاقتصادية الخالصة، والتي تستند إلى مذكرة التفاهم البحرية الموقعة بين… The post تقرير يوناني: إيطاليا وتونس تعترضان لدى الأمم المتحدة على اتفاقية ترسيم الحدود البحرية بين ليبيا وتركيا appeared first on منصة فواصل Fawasel Media .,Featured,ليبيا
al_menassa,Al Menassa,ar,Libya,وزارة الخارجية تبحث مع نظيرتها الهندية تعزيز العلاقات الثنائية,https://almenassa.ly/2026/06/28/%d9%88%d8%b2%d8%a7%d8%b1%d8%a9-%d8%a7%d9%84%d8%ae%d8%a7%d8%b1%d8%ac%d9%8a%d8%a9-%d8%aa%d8%a8%d8%ad%d8%ab-%d9%85%d8%b9-%d9%86%d8%b8%d9%8a%d8%b1%d8%aa%d9%87%d8%a7-%d8%a7%d9%84%d9%87%d9%86%d8%af%d9%8a/,2026-06-28T10:43:45,بحثت وزارة الخارجية بحكومة الوحدة الوطنية مع وزارة الخارجية الهندية تعزيز العلاقات الثنائية بين البلدين. جاء ذلك خلال استقبال الطاهر حسين، مدير إدارة المراسم العامة بوزارة الخارجية والتعاون الدولي، سوريش كومار مانيكوم، وكيل وزارة الشؤون الخارجية المساعد لشؤون غرب آسيا وشمال أفريقيا بالهند، والوفد المرافق له، الذي يقوم بزيارة رسمية إلى ليبيا. وأعرب مدير إدارة […],سياسة محلية,ليبيا
